Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-12-14,75.72032928466797,75.7914131253634,75.59593595291504,75.74698403019671,5165800
2021-12-15,75.62255096435547,75.71140232907582,75.49815769796206,75.56035433115876,6036000
2021-12-16,75.72032928466797,75.80918069607318,75.65813261879151,75.65813261879151,6067700
2021-12-17,75.85360717773438,75.95134576059101,75.80917808409848,75.82694565419608,4884200
2021-12-20,75.72921752929688,75.90692035461767,75.70255600446333,75.86249125882334,7129100
2021-12-21,75.64923858642578,75.693667677565,75.48041617480979,75.693667677565,6237800
2021-12-22,75.72921752929688,75.72921752929688,75.60481741685841,75.72033035435236,5110000
2021-12-23,75.6142349243164,75.70336975811406,75.53400881351219,75.70336975811406,4631200
2021-12-27,75.64989471435547,75.70337425770235,75.59640837045629,75.62314814212972,5311700
2021-12-28,75.64097595214844,75.78359032848567,75.59640513423254,75.7746816053441,5674800
2021-12-29,75.39139556884766,75.516185698144,75.33790922732636,75.47161488030159,7757900
2021-12-30,75.56075286865234,75.57858391675421,75.37356766689642,75.48944907790172,6352100
2021-12-31,75.54291534423828,75.68553650177806,75.52509109982135,75.56965511113921,7162600
2022-01-03,75.03482818603516,75.26658413221392,75.02591266488018,75.26658413221392,7244300
2022-01-04,75.02591705322266,75.0348325748991,74.87438718747535,74.96352200258845,7384500
2022-01-05,74.76741790771484,75.06156890462337,74.74959366572804,75.06156890462337,7076500
2022-01-06,74.68720245361328,74.71394221824183,74.58915211627493,74.65154716725837,6011000
2022-01-07,74.48219299316406,74.62481415148191,74.3752339249768,74.61589862894927,6345100
2022-01-10,74.41978454589844,74.44652430813386,74.25933917193598,74.32173421733528,5912300
2022-01-11,74.57133483886719,74.5891590834343,74.34849437874705,74.40197391299952,6755600
2022-01-12,74.54457092285156,74.68719204840158,74.53566220291685,74.6337125265951,6672700
2022-01-13,74.66937255859375,74.68720360232071,74.49110292462792,74.56241349843451,5746300
2022-01-14,74.25934600830078,74.5178417346237,74.2504372871021,74.50892621287448,6843000
2022-01-18,73.79584503173828,74.0543407725845,73.79584503173828,74.0097699618848,7453100
2022-01-19,73.97411346435547,74.08999485006028,73.92954945493507,73.95628922069747,8644100
2022-01-20,74.05432891845703,74.10780844229528,74.00975811489194,74.08106868037616,4951300
2022-01-21,74.33065795898438,74.4108840551133,74.23260761957717,74.29500267187714,5204500
2022-01-24,74.21479034423828,74.42871528641614,74.20587482148674,74.38414447320973,10332200
2022-01-25,74.11672973632812,74.33957017041176,74.10781421481067,74.25043535688837,5872700
2022-01-26,73.70671081542969,74.21478677903922,73.70671081542969,74.17913149029721,7382500
2022-01-27,73.94739532470703,74.06326994374888,73.88500025283022,73.893915777542,6295600
2022-01-28,74.03651428222656,74.05434532782363,73.77801852547972,73.78693404827827,5992500
2022-01-31,73.9830322265625,74.05434280541915,73.86715763633374,73.89389740326722,8033400
2022-02-01,73.95355987548828,74.02498834430709,73.82856346095221,74.00712782120553,5013300
2022-02-02,74.06071472167969,74.23035567559306,74.0250072899252,74.06071472167969,7248800
2022-02-03,73.74820709228516,73.81963556339139,73.6678551711361,73.75713735412191,6156500
2022-02-04,73.29287719726562,73.40895019441624,73.22145552032173,73.39108966633356,7746000
2022-02-07,73.35539245605469,73.40896042417637,73.23038917744316,73.29288741085064,6252200
2022-02-08,73.11429595947266,73.22143866792233,73.11429595947266,73.19465469375842,6727000
2022-02-09,73.16789245605469,73.33753344100775,73.15896900238104,73.23932095622405,5862000
2022-02-10,72.4982681274414,72.93576259742238,72.4982681274414,72.88218781452449,8869700
2022-02-11,72.9714584350586,73.02502639264216,72.45361213910007,72.72145873881311,11100900
2022-02-14,72.56076049804688,72.73040147521431,72.4804085478916,72.65897297832313,6301600
2022-02-15,72.40895080566406,72.56966145286138,72.39109709455042,72.47144901225226,6731200
2022-02-16,72.50718688964844,72.55183139968082,72.28397796307824,72.53397087094953,7142400
2022-02-17,72.66787719726562,72.75715938048026,72.54288077840634,72.58752527591064,6833600
2022-02-18,72.79287719726562,72.81073772186359,72.68574129685496,72.76609322216297,4744400
2022-02-22,72.74826049804688,72.74826049804688,72.58754978926974,72.66790173776019,7058800
2022-02-23,72.38219451904297,72.60540345820516,72.38219451904297,72.58754974026253,7938900
2022-02-24,72.54289245605469,72.7482476411201,72.45361025846778,72.66788889503536,8883500
2022-02-25,72.60538482666016,72.61431508923796,72.44467415923211,72.49824211110996,5923200
2022-02-28,73.14111328125,73.16789726762568,72.89112032601422,72.90898085812942,6494400
2022-03-01,73.52471160888672,73.76615438463587,73.35480313768785,73.36374748420816,9319000
2022-03-02,72.62152862548828,73.24750329666072,72.62152862548828,73.20278838352775,6491500
2022-03-03,72.94346618652344,72.99711863108554,72.7467314597441,72.85404317140703,10349100
2022-03-04,73.20279693603516,73.3458723942085,73.1223114475,73.22962315803399,8042600
2022-03-07,72.8450927734375,73.08654239899231,72.77355163827028,72.90768956107428,6425400
2022-03-08,72.50530242919922,72.55001053399279,72.40693504709733,72.47847620181508,8565900
2022-03-09,72.30852508544922,72.43371862121387,72.2459283175669,72.34429564174425,5761500
2022-03-10,71.92403411865234,72.08499828677007,71.79884052373181,72.05817206250698,8261200
2022-03-11,71.87036895751953,71.9776738355915,71.83459839064953,71.89719517703752,7883400
2022-03-14,71.20862579345703,71.48584598919852,71.1907439207664,71.4769016415841,15449700
2022-03-15,71.32487487792969,71.54843578868577,71.23545187813477,71.48583900657556,6265000
2022-03-16,71.43217468261719,71.43217468261719,70.96717102313966,71.33380734305783,8156400
2022-03-17,71.49479675292969,71.68259397491589,71.44114430238477,71.55739355274525,6774600
2022-03-18,71.70046997070312,71.74518489084977,71.57527638133921,71.60210260441163,8895700
2022-03-21,70.96717834472656,71.38747396210748,70.93140777914758,71.36064774355768,6831300
2022-03-22,70.78834533691406,70.86882400734025,70.68997796914492,70.77940098824259,6488400
2022-03-23,71.11024475097656,71.11024475097656,70.77043465495078,70.94034311423214,8919400
2022-03-24,71.02083587646484,71.03872457180645,70.74362250151414,70.7615043743175,18907400
2022-03-25,70.39484405517578,70.73465410320608,70.29647673185775,70.73465410320608,21372500
2022-03-28,70.60054016113281,70.68102564501628,70.4306384907802,70.47534658401477,7494000
2022-03-29,70.91351318359375,70.94033939733012,70.63629305573271,70.71677851947835,7308100
2022-03-30,71.07450103759766,71.10132726029781,70.71680214900493,70.7257396748791,7071800
2022-03-31,71.12812805175781,71.24437724940756,71.03870506721674,71.11023936132776,8244200
2022-04-01,70.97394561767578,71.09049178031528,70.61535414108972,70.66914730829393,6326900
2022-04-04,71.02774810791016,71.0367079373173,70.78569592262855,71.009814769967,9091700
2022-04-05,70.31057739257812,70.83949468207429,70.26575087942241,70.82156818055138,6956300
2022-04-06,70.09542083740234,70.28367986978452,69.83544212423688,69.93405497542258,8649400
2022-04-07,69.95195770263672,70.09539701545536,69.84438505758561,70.01471069210415,9157600
2022-04-08,69.57542419433594,69.7636831206045,69.4857780636692,69.62025067944998,8989600
2022-04-11,69.25271606445312,69.42304855799695,69.18996306781546,69.3871887256949,7858300
2022-04-12,69.47684478759766,69.7009636417512,69.44098495018534,69.58442429983462,8168200
2022-04-13,69.55753326416016,69.79061881762308,69.53960676292402,69.55753326416016,7790300
2022-04-14,69.08238220214844,69.56647966928897,69.03756254233166,69.53061983769742,7046100
2022-04-18,68.8582763671875,69.10032856617701,68.83138319831419,69.09136189669763,7187800
2022-04-19,68.42797088623047,68.7148427488763,68.4010777177894,68.60726323554735,11568000
2022-04-20,68.8582763671875,68.94792938285165,68.63415750715674,68.67898401498883,7366100
2022-04-21,68.49073791503906,68.7507166624711,68.2845455155012,68.74174999130004,7869900
2022-04-22,68.40106201171875,68.55346115760108,68.22176286400736,68.29348252309191,8625100
2022-04-25,68.83136749267578,69.04651963413468,68.73275466959811,68.73275466959811,6091600
2022-04-26,69.0106430053711,69.17200876608361,68.93892336959644,69.13614894819628,8837100
2022-04-27,68.79552459716797,69.09136313922443,68.72381175873771,69.01964346122924,10802000
2022-04-28,68.76863861083984,68.76863861083984,68.5265932217801,68.61623940885535,7644000
2022-04-29,68.30245971679688,68.59829138687725,68.27556655038632,68.38313921602855,7120400
2022-05-02,67.95309448242188,68.11475267316331,67.88124182948381,68.09679293605186,10166700
2022-05-03,68.11476135253906,68.39318870509052,68.06087528209227,68.33031933882026,7769000
2022-05-04,68.55481719970703,68.55481719970703,67.93510031115441,68.06083897662258,12238000
2022-05-05,67.87226104736328,68.14170507973247,67.59384057222913,68.14170507973247,10540000
2022-05-06,67.58484649658203,67.82734060523633,67.51299385244546,67.59382979016043,8803000
2022-05-09,67.89020538330078,67.91715526222086,67.48604627868251,67.5219725983311,7420300
2022-05-10,68.0877914428711,68.2853827595155,68.02492210141554,68.1596440766044,24792700
2022-05-11,68.32130432128906,68.33926405235026,67.78242331028355,67.82732606405844,9843600
2022-05-12,68.45606231689453,68.60874409412753,68.40217624310581,68.46504561327512,6079800
2022-05-13,68.2045669555664,68.34826539874652,68.15965733768445,68.31233907489009,5024800
2022-05-16,68.31233978271484,68.4740048156211,68.28539675260475,68.29438004672335,6104400
2022-05-17,67.90815734863281,68.10574863803632,67.8901907665543,67.9710266814209,5881200
2022-05-18,68.19557189941406,68.23149821707406,67.84529886753467,67.84529886753467,4963300
2022-05-19,68.33927917480469,68.59076343101785,68.29437641109348,68.56381355009673,5461400
2022-05-20,68.54584503173828,68.59075464194021,68.36622029541954,68.36622029541954,6960100
2022-05-23,68.30335998535156,68.59076371281633,68.25845036921052,68.5189110678888,7332900
2022-05-24,68.86019897460938,68.95899464562851,68.54585222693265,68.54585222693265,6587100
2022-05-25,69.13861846923828,69.15657820183563,68.96797017446359,69.0847255669574,5737200
2022-05-26,69.06678009033203,69.24640486235927,68.98594414634769,69.15659247634565,5328400
2022-05-27,69.26439666748047,69.35420908619143,69.15661765367832,69.25541336993487,6355300
2022-05-31,68.86919403076172,68.92308009606846,68.67160265497523,68.86021073579515,9067000
2022-06-01,68.5614242553711,68.96636493910164,68.44443620391864,68.89437334828413,7294600
2022-06-02,68.62442016601562,68.68741109618277,68.43544737551417,68.6604159640392,5276600
2022-06-03,68.52543640136719,68.5614322009475,68.38145320304596,68.38145320304596,5549600
2022-06-06,68.12047576904297,68.47142616591884,68.09348064089797,68.41743590962885,6698000
2022-06-07,68.35444641113281,68.48942892016201,68.22846456683772,68.25545969554445,6989800
2022-06-08,68.07550048828125,68.32746422459687,68.07550048828125,68.21048302287802,3778300
2022-06-09,67.98551940917969,68.12049508818411,67.94952360627937,68.03050901368202,4828500
2022-06-10,67.40959930419922,67.86853033707196,67.27461676167893,67.72455399308168,14690800
2022-06-13,66.32074737548828,66.81568109274467,66.02379401063199,66.7796852891717,11255300
2022-06-14,65.96080017089844,66.59971020886056,65.87080723317364,66.509724136633,9530100
2022-06-15,66.7166976928711,66.76169416596673,66.1407785378359,66.45573325301173,9098600
2022-06-16,66.86066436767578,66.87865883316204,66.05977677636211,66.1317615038033,8477600
2022-06-17,66.89666748046875,67.03165002946801,66.62670924796787,66.94166395196771,4913600
2022-06-21,66.5906982421875,66.84266194786775,66.53670798111203,66.6896849644899,7069900
2022-06-22,67.13964080810547,67.26562269602206,67.07664986414717,67.1666359461593,8407600
2022-06-23,67.46358489990234,67.78754023330258,67.38259263380387,67.40059396649102,8542600
2022-06-24,67.33759307861328,67.60755123954121,67.29259661904405,67.36458820815649,6979000
2022-06-27,67.0136489868164,67.2476182577653,66.94165738567875,67.07663992143762,6238900
2022-06-28,67.04965209960938,67.04965209960938,66.86967307713729,66.97766049062054,5578800
2022-06-29,67.43659973144531,67.43659973144531,67.04965340745484,67.04965340745484,3896400
2022-06-30,67.72456359863281,67.89553510227702,67.64357131543437,67.64357131543437,4387100
2022-07-01,68.26464080810547,68.57120861923642,68.10234182082819,68.17447623275501,5801800
2022-07-05,68.38187408447266,68.49909425794475,68.25564226620898,68.39089260838239,6253900
2022-07-06,67.96710968017578,68.57122694259785,67.94907951193419,68.55318989523828,5312000
2022-07-07,67.77774810791016,68.03923020824891,67.7146322132847,68.03021168641196,7536700
2022-07-08,67.55235290527344,67.66055456150455,67.48021846778603,67.63350586722642,4187100
2022-07-11,67.80479431152344,67.97611182456941,67.75971546222252,67.79578266913305,4128600
2022-07-12,67.92200469970703,68.18348675292062,67.92200469970703,68.05725498641962,6013700
2022-07-13,68.1384048461914,68.19250221225933,67.48920893691339,67.5072459783465,6382700
2022-07-14,67.92200469970703,68.01216926447698,67.57936972281975,67.71462000953234,5598000
2022-07-15,68.16545867919922,68.2556232558297,67.94906231946281,67.94906231946281,5276400
2022-07-18,67.95809173583984,68.04825632692543,67.82284140965278,68.0302192812379,3438000
2022-07-19,67.90399932861328,68.01220098426992,67.78678602765748,67.96711524130002,3493400
2022-07-20,67.84086608886719,68.12939688447346,67.8047988795268,68.12038524147596,3966900
2022-07-21,68.39990997314453,68.4359771890541,68.01219600101422,68.01219600101422,6832900
2022-07-22,68.95890808105469,69.11218851504653,68.77857208890426,68.85972500515064,6617000
2022-07-25,68.7064437866211,68.76955966969373,68.60726070191905,68.65234642373463,4256200
2022-07-26,68.72447204589844,69.04005142093928,68.69742336791128,68.98595406496497,6964100
2022-07-27,68.91383361816406,69.14826700668965,68.8326806886639,68.84169920952299,5919600
2022-07-28,69.39171600341797,69.49089910118984,69.25646569926394,69.39171600341797,5140200
2022-07-29,69.33761596679688,69.58106100161866,69.20236566784435,69.24745139386718,6601700
2022-08-01,69.63846588134766,69.69267109460456,69.40356513585145,69.47584334874718,5370800
2022-08-02,68.93377685546875,69.72881659169774,68.87956474441354,69.64750187153011,10808300
2022-08-03,69.27706909179688,69.2861055899704,68.63561557804664,68.87051628075878,5747700
2022-08-04,69.44876098632812,69.45779059594989,69.24096278688752,69.31324102085223,9869900
2022-08-05,68.66276550292969,68.75310986844583,68.53628201264043,68.7079411321044,8946400
2022-08-08,68.96991729736328,69.0692981378473,68.89764596205498,68.93378507612474,8534700
2022-08-09,68.81631469726562,68.89762940759239,68.74403648649285,68.8072850905412,6888800
2022-08-10,69.00603485107422,69.3222502771779,68.9427931444193,69.1144521594094,4305000
2022-08-11,68.6175765991211,69.26806693352789,68.5904739839928,69.17772258548959,5179500
2022-08-12,68.93377685546875,68.93377685546875,68.67177347933149,68.85246213530114,4376800
2022-08-15,69.00603485107422,69.15059126218779,68.98796874609955,69.08734955553287,3922300
2022-08-16,68.91570281982422,68.92473932033619,68.68983855683695,68.90666631931225,4104000
2022-08-17,68.50914001464844,68.67176253623879,68.4007227026451,68.59948432823656,4131100
2022-08-18,68.6356201171875,68.80727912969445,68.60851751370303,68.6988618229276,4026800
2022-08-19,68.20195770263672,68.26519940830234,68.08451079006598,68.23809680484979,5115800
2022-08-22,67.89478302001953,68.08450812960271,67.84057092240386,68.05740552720921,4158600
2022-08-23,67.86769104003906,68.16582660585938,67.76831022048904,67.86769104003906,6294800
2022-08-24,67.69602966308594,67.76830787349728,67.6147149531658,67.73216876829161,3808600
2022-08-25,68.06645965576172,68.12067177290893,67.68700929988704,67.74122141703425,3688400
2022-08-26,67.93092346191406,68.09354597231425,67.80444005302823,67.96706256342841,4276600
2022-08-29,67.623779296875,67.72316015390344,67.56957406316216,67.71412365067384,3263800
2022-08-30,67.67794799804688,67.83153399024012,67.48821601612825,67.69601410008164,6878700
2022-08-31,67.39789581298828,67.70507480000981,67.31658798552489,67.623760079716,5155600
2022-09-01,67.0321273803711,67.09550161594677,66.76957500233652,67.01401650890739,6160700
2022-09-02,67.20415496826172,67.43049254043288,67.15888469091767,67.22225893483461,3600600
2022-09-06,66.59759521484375,66.95068143490722,66.57949124006409,66.94163290115624,6869800
2022-09-07,67.07737731933594,67.07737731933594,66.79672103328303,66.81483190112195,4208300
2022-09-08,66.86917114257812,67.10456414557513,66.85106026919985,66.9597047876464,3580300
2022-09-09,66.84200286865234,67.07738893313503,66.80578803397653,66.95064046540637,3831700
2022-09-12,66.7605209350586,67.05928815487104,66.67904273362271,66.99591391799632,4008200
2022-09-13,66.4255599975586,66.47987881013711,66.28975605883707,66.34407487141559,9481200
2022-09-14,66.50703430175781,66.59756795315151,66.34407096633922,66.36218184098286,4332200
2022-09-15,66.3078384399414,66.4436423344503,66.26257507995378,66.37121266974249,4967200
2022-09-16,66.23542022705078,66.37121722360398,66.10866485147866,66.16299055737342,5050000
2022-09-19,66.19017028808594,66.2535445417017,66.00910296554821,66.08152575019794,6374900
2022-09-20,65.86425018310547,65.98194326382351,65.74655710238743,65.82803533351309,4750500
2022-09-21,66.0452880859375,66.08150291938813,65.58356450080667,65.92759505767786,6360300
2022-09-22,65.36628723144531,65.62883964062799,65.28480902201333,65.61979111109629,5216100
2022-09-23,65.18522644042969,65.41156403223673,64.95888884862264,65.41156403223673,6885400
2022-09-26,64.35230255126953,65.01320441831484,64.33419167675402,64.97698957655862,8658900
2022-09-27,64.0716323852539,64.46998869458909,63.98109874420702,64.3885104898291,9946100
2022-09-28,65.06749725341797,65.09465664419172,64.542392674221,64.6691411026794,11649700
2022-09-29,64.7325439453125,64.85929242982627,64.52431034516881,64.67822513974214,6100300
2022-09-30,64.57864379882812,65.06753382938605,64.50621411120284,64.91361901636351,8919100
2022-10-03,65.119384765625,65.49139518052021,64.94699594236234,65.05587163654678,6762600
2022-10-04,65.28275299072266,65.54588098152819,65.21923981517766,65.3553414548932,6124400
2022-10-05,64.93790435791016,65.00141747104361,64.6747766256687,64.94697963761784,7252400
2022-10-06,64.69295501708984,64.96515122373225,64.63851023783086,64.90163808327438,7108400
2022-10-07,64.35724639892578,64.52964219598441,64.30280853560788,64.42983483162563,5023200
2022-10-10,64.0669174194336,64.35726430861833,63.93081580084978,64.35726430861833,4950700
2022-10-11,64.08503723144531,64.37538401261935,63.99430516028092,64.16670094118258,9225500
2022-10-12,64.15764617919922,64.25745356612904,63.97618197882618,64.0124762033839,5442000
2022-10-13,63.93080520629883,64.1485636064967,63.322892589438474,63.39548103030934,6668900
2022-10-14,63.62230682373047,64.26651358111097,63.595080969970276,64.25743829652424,6544400
2022-10-17,63.758399963378906,64.13041047603059,63.758399963378906,64.01245946886513,19605200
2022-10-18,63.903564453125,64.00337179464175,63.640436636618304,63.930783378554594,7008000
2022-10-19,63.37732696533203,63.595085353526386,63.31381381367475,63.504353268646604,6483600
2022-10-20,62.950862884521484,63.37731119197774,62.914568675119604,63.25028492027749,6260900
2022-10-21,63.05974197387695,63.132330388607116,62.68773154019405,62.73310103000346,6984400
2022-10-24,62.9690055847168,63.232133378202576,62.81476040583568,63.04159399445324,7259400
2022-10-25,63.56786346435547,63.703965046553506,63.43176880457146,63.45898773652826,7780900
2022-10-26,63.82191848754883,63.939876427068555,63.667673252315346,63.71304275557898,7001000
2022-10-27,64.15764617919922,64.29374779068675,63.85822401840974,64.00340091664059,5493300
2022-10-28,64.03060150146484,64.15762778979973,63.85820571483313,63.87635628311728,4828800
2022-10-31,63.830989837646484,63.87635933811319,63.567861964250106,63.8400651222226,6785000
2022-11-01,63.89738845825195,64.21569172868665,63.75187442691557,64.1884095824338,7019000
2022-11-02,63.79735565185547,64.3248336602611,63.66093796851034,63.97924127065457,10223800
2022-11-03,63.55177688598633,63.64272659731522,63.26985220863544,63.30623070546924,6408200
2022-11-04,63.56997299194336,63.75185854731806,63.42445899685225,63.597255131400644,8780400
2022-11-07,63.32442092895508,63.59725620511258,63.32442092895507,63.579070424663755,6246100
2022-11-08,63.60634994506836,63.72457485934011,63.460835953513275,63.47902867170217,6358100
2022-11-09,63.69731521606445,63.78825802365949,63.46995472783114,63.53361538699681,7269400
2022-11-10,65.0159912109375,65.0159912109375,64.47032752810499,64.47942388872441,7014100
2022-11-11,65.0159912109375,65.05236971492502,64.79772712550253,64.87048413347758,4525300
2022-11-14,64.80683135986328,64.92505630831891,64.76135648973134,64.83411350654605,6914500
2022-11-15,65.26155853271484,65.27064795681548,65.06148018663384,65.17061572226666,11948800
2022-11-16,65.63441467285156,65.68898590038195,65.38886843368145,65.45252908372485,8856700
2022-11-17,65.36157989501953,65.38886203687056,65.17059796357258,65.29791925120388,6260600
2022-11-18,65.2524642944336,65.51620331026358,65.23427850714859,65.41616413396628,8564600
2022-11-21,65.2524642944336,65.51620331026358,65.22518214426013,65.4707284343132,6834600
2022-11-22,65.58893585205078,65.65259649152166,65.4161397141344,65.42523607362719,9534200
2022-11-23,65.98908996582031,65.98908996582031,65.6889794670022,65.6889794670022,4855000
2022-11-25,65.98908996582031,65.98908996582031,65.84358289646755,65.84358289646755,2536400
2022-11-28,65.90727233886719,66.08915798965664,65.83451530315428,66.03459368211837,5852100
2022-11-29,65.66170501708984,65.82540484314262,65.62533344551485,65.66170501708984,5437600
2022-11-30,66.17096710205078,66.18005652156184,65.48888596035953,65.61620721839617,5479900
2022-12-01,66.72245788574219,66.72245788574219,66.23024913171648,66.29405448533181,7462500
2022-12-02,66.99590301513672,67.00502005117536,66.34873254161066,66.49457034692453,6828300
2022-12-05,66.46722412109375,66.69510133513008,66.3851916620858,66.68599125363632,7552900
2022-12-06,66.68599700927734,66.75891243882415,66.54015224166116,66.61307462546925,7584100
2022-12-07,67.26933288574219,67.29667702920072,66.94118925572329,66.97765043175409,7472500
2022-12-08,67.07792663574219,67.21465434125743,66.96855003473799,67.06881655516516,5378100
2022-12-09,66.68599700927734,66.95944551716576,66.68599700927734,66.92298432526171,12079600
2022-12-12,66.68599700927734,67.00502374561114,66.58573047010654,66.95944551716576,7533500
2022-12-13,67.14175415039062,67.58839159904383,67.09617592013024,67.58839159904383,12563900
2022-12-14,67.30581665039062,67.36051191557361,66.93210160199033,67.18732299197322,9833900
2022-12-15,67.34225463867188,67.41517699761519,67.18729984161152,67.34225463867188,7800400
2022-12-16,67.1690902709961,67.29670095534445,66.91386890229937,66.95944017284623,6541900
2022-12-19,66.76799774169922,66.91384243999795,66.6768482823915,66.89560837558163,6300000
2022-12-20,66.33051300048828,66.44901363216782,66.25759755898828,66.35786411459601,6130500
2022-12-21,66.48544311523438,66.63128088292942,66.38517660745566,66.57659258932617,8169000
2022-12-22,66.4763412475586,66.60395193125221,66.41253590571178,66.49456836483168,6833800
2022-12-23,66.26802825927734,66.35026161854775,66.19493348897053,66.24061946308753,4693400
2022-12-27,65.7563705444336,65.99392503272499,65.7472319566185,65.90255309597438,6959600
2022-12-28,65.66502380371094,65.94825736828902,65.65588521335944,65.89343976758411,7868200
2022-12-29,65.91168975830078,65.93909855024523,65.73809144838611,65.75636862348233,7391000
2022-12-30,65.63760375976562,65.8568880897143,65.60106334214241,65.76552310425313,7051900
2023-01-03,65.98477935791016,66.22233382068735,65.8477284382041,66.19491806018668,8634800
2023-01-04,66.359375,66.47815571178063,66.2314626724663,66.42333116376686,5257100
2023-01-05,66.28629302978516,66.32283343739799,65.98478238673182,66.09441755096965,5632400
2023-01-06,67.0172348022461,67.05378218880325,66.30457819113455,66.37767296424887,5627200
2023-01-09,67.1999740600586,67.29133904426197,66.94414234530704,66.9806897331287,7398200
2023-01-10,66.93498992919922,67.04462508789827,66.77966183654338,66.98066892175738,4827900
2023-01-11,67.29134368896484,67.32789107930913,67.1086067372434,67.12688391776652,8453200
2023-01-12,67.81211853027344,67.81211853027344,67.25478313533463,67.50146925849907,5927600
2023-01-13,67.58370208740234,67.81211800254393,67.51974590999073,67.66592847091705,6331600
2023-01-17,67.49232482910156,67.61109857390127,67.37354411360258,67.39182128707901,6815100
2023-01-18,68.11363220214844,68.21413576765865,67.86693909745944,68.15931120511614,5112800
2023-01-19,67.9765853881836,68.0405415727908,67.8486730189692,67.94003800116501,4765200
2023-01-20,67.6750717163086,67.78471387257366,67.5471593526832,67.72988930909062,4714300
2023-01-23,67.51060485839844,67.66592600205954,67.47405747682518,67.50146627033006,6116700
2023-01-24,67.81211853027344,67.83952732499164,67.41010428587151,67.5654254364084,3907700
2023-01-25,67.89433288574219,67.94001884931217,67.68419418299868,67.80296792930156,4414400
2023-01-26,67.76643371582031,67.93089345763852,67.65679853507531,67.84866707207976,3866800
2023-01-27,67.69332885742188,67.72987623578913,67.56541651848627,67.61110248412027,4474100
2023-01-30,67.50146484375,67.69333336492939,67.48319463869964,67.57455960535171,6258700
2023-01-31,67.81211853027344,67.81211853027344,67.4831990522538,67.72075355764589,5502300
2023-02-01,68.248046875,68.30300174707524,67.69854706513179,67.91835257889441,7473900
2023-02-02,68.2938461303711,68.55943923730074,68.27553249660028,68.50449134871863,4273500
2023-02-03,67.68939971923828,67.86340369891114,67.57949695265295,67.79013518785426,5332900
2023-02-06,67.26811981201172,67.37802259581359,67.24980617501352,67.3230746975481,5282300
2023-02-07,67.17652893066406,67.49706994104703,67.14905498509837,67.21316318717497,4674500
2023-02-08,67.29560089111328,67.39633637572332,67.07579532304345,67.21317205626937,4308200
2023-02-09,67.02082824707031,67.48790621147863,66.984193996208,67.47874590194581,4268100
2023-02-10,66.73693084716797,66.98420334089839,66.70029659119497,66.96588970654683,3606100
2023-02-13,66.92007446289062,66.92007446289062,66.73691022688932,66.75522385558236,3805800
2023-02-14,66.69110870361328,66.92922777534064,66.4987841797336,66.83764566691227,4328000
2023-02-15,66.54460144042969,66.66365752329581,66.43469868044369,66.599549326788,4370800
2023-02-16,66.28816223144531,66.453012879193,66.21490071143367,66.33395679531334,5912000
2023-02-17,66.43472290039062,66.44388321387969,66.11418180099263,66.12333512720977,5165700
2023-02-21,65.85771942138672,66.07751793576496,65.83939880261507,66.01340974460177,16093200
2023-02-22,66.00426483154297,66.16911550259735,65.97679088424564,66.03173877884029,4375600
2023-02-23,66.24239349365234,66.26070713204615,66.0317482221308,66.05922217335721,4789200
2023-02-24,65.87603759765625,65.96761973602635,65.75698151650205,65.90351154044035,4345900
2023-02-27,65.98596954345703,66.105025677273,65.91270100544457,65.98596954345703,3340500
2023-02-28,66.00426483154297,66.02257846731771,65.7203580597767,65.76614564284877,5032400
2023-03-01,65.61322784423828,65.93449992802611,65.5765100342045,65.796809891201,4427800
2023-03-02,65.47554016113281,65.49389556520644,65.32866891571796,65.36538672707167,4966600
2023-03-03,65.98040771484375,65.98040771484375,65.65913555423603,65.79682562398443,4008600
2023-03-06,65.82434844970703,66.11808393548073,65.8151672461248,66.11808393548073,4538700
2023-03-07,65.75091552734375,65.95285999520667,65.64076909265974,65.9345045904949,4253100
2023-03-08,65.6958236694336,65.99874028527825,65.57649606464844,65.88858687864254,4774500
2023-03-09,65.91612243652344,66.05381244183825,65.74172163278229,65.7784394344132,4597800
2023-03-10,66.70555114746094,66.85242238367323,66.46689589342496,66.55868691445464,4779500
2023-03-13,67.23794555664062,67.76116205422278,67.04518232102674,67.31138117112371,7270500
2023-03-14,66.8156967163086,67.1828677604497,66.69636910332494,67.0084599387615,5432500
2023-03-15,67.50415802001953,67.78871232951934,67.20124130159306,67.56841244484875,6677200
2023-03-16,67.18287658691406,67.81623954298317,67.08190436142944,67.77034753343949,6964800
2023-03-17,67.66939544677734,67.8529775459994,67.45826972978462,67.45826972978462,4352700
2023-03-20,67.37562561035156,67.77950742381647,67.33890780854482,67.72443422270867,6924500
2023-03-21,67.19205474853516,67.34810719916156,67.1278003288207,67.19205474853516,3997700
2023-03-22,67.78870391845703,67.85295833531372,67.0727241297094,67.19205176009861,5220500
2023-03-23,67.94474792480469,68.02736474656585,67.63265705043285,67.74281047837906,5392100
2023-03-24,68.08243560791016,68.31191665580243,67.95392678134695,68.14669002119176,4638000
2023-03-27,67.37562561035156,67.67854222285371,67.37562561035156,67.55920761618064,5769800
2023-03-28,67.25630187988281,67.34809990084689,67.19204746713142,67.24712768035101,3473300
2023-03-29,67.32972717285156,67.39398157575192,67.14614516548042,67.15532636681039,4231300
2023-03-30,67.4215316772461,67.48578609301298,67.30220404888077,67.30220404888077,3455300
